time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
23.84,-5.8023,1.5697,9.1117,5.8700,1.5250,5.3100,12.2759,1.2958,0.00,True,-1.2571,-1.7153,-1.8614,1.2982,1.5945,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.84,-5.8023,1.5697,9.1117,-5.3498,1.5250,5.3099,3.8289,1.2958,0.00,True,-1.2571,-1.7153,-1.8614,1.2982,1.5945,3.1856,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
23.95,-5.6855,1.5689,9.1332,5.8700,1.5250,5.3100,12.1716,1.1872,0.00,True,-1.2714,-1.7095,-1.8712,1.3051,1.5835,3.2073,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
23.95,-5.6855,1.5689,9.1332,-5.3498,1.5250,5.3099,3.8383,1.1872,0.00,True,-1.2714,-1.7095,-1.8712,1.3051,1.5835,3.2073,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.05,-5.5468,1.5736,9.1580,5.8700,1.5250,5.3100,12.0479,1.4099,0.00,True,-1.2740,-1.7081,-1.8081,1.2941,1.5709,3.2332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.05,-5.5468,1.5736,9.1580,-5.3498,1.5250,5.3099,3.8535,1.4099,0.00,True,-1.2740,-1.7081,-1.8081,1.2941,1.5709,3.2332,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.15,-5.4150,1.5747,9.1790,5.8700,1.5250,5.3100,11.9299,1.3352,0.00,True,-1.2646,-1.7103,-1.8399,1.2720,1.5591,3.2487,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.15,-5.4150,1.5747,9.1790,-5.3498,1.5250,5.3099,3.8700,1.3352,0.00,True,-1.2646,-1.7103,-1.8399,1.2720,1.5591,3.2487,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.25,-5.2978,1.5795,9.1958,5.8700,1.5250,5.3100,11.8246,1.1844,0.00,True,-1.2557,-1.7102,-1.8719,1.2539,1.5593,3.2539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.25,-5.2978,1.5795,9.1958,-5.3498,1.5250,5.3099,3.8867,1.1844,0.00,True,-1.2557,-1.7102,-1.8719,1.2539,1.5593,3.2539,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.36,-5.1804,1.5803,9.2091,5.8700,1.5250,5.3100,11.7182,1.1816,0.00,True,-1.2478,-1.7155,-1.8359,1.2387,1.5654,3.2436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.36,-5.1804,1.5803,9.2091,-5.3498,1.5250,5.3099,3.9033,1.1816,0.00,True,-1.2478,-1.7155,-1.8359,1.2387,1.5654,3.2436,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.46,-5.0654,1.5814,9.2226,5.8700,1.5250,5.3100,11.6144,1.1579,0.00,True,-1.2437,-1.7252,-1.7662,1.2261,1.5779,3.2235,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.46,-5.0654,1.5814,9.2226,-5.3498,1.5250,5.3099,3.9235,1.1579,0.00,True,-1.2437,-1.7252,-1.7662,1.2261,1.5779,3.2235,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.57,-4.9523,1.5811,9.2356,5.8700,1.5250,5.3100,11.5124,1.1381,0.00,True,-1.2479,-1.7100,-1.6871,1.2209,1.5912,3.1991,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.57,-4.9523,1.5811,9.2356,-5.3498,1.5250,5.3099,3.9462,1.1381,0.00,True,-1.2479,-1.7100,-1.6871,1.2209,1.5912,3.1991,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.67,-4.8408,1.5791,9.2466,5.8700,1.5250,5.3100,11.4114,1.1214,0.00,True,-1.2590,-1.7104,-1.7608,1.2246,1.6008,3.1775,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.67,-4.8408,1.5791,9.2466,-5.3498,1.5250,5.3099,3.9699,1.1214,0.00,True,-1.2590,-1.7104,-1.7608,1.2246,1.6008,3.1775,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.78,-4.7289,1.5741,9.2591,5.8700,1.5250,5.3100,11.3108,1.1265,0.00,True,-1.2767,-1.7116,-1.7986,1.2363,1.6014,3.1672,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.78,-4.7289,1.5741,9.2591,-5.3498,1.5250,5.3099,3.9980,1.1265,0.00,True,-1.2767,-1.7116,-1.7986,1.2363,1.6014,3.1672,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.88,-4.6021,1.5689,9.2798,5.8700,1.5250,5.3100,11.1994,1.2862,0.00,True,-1.2995,-1.7153,-1.8330,1.2570,1.5946,3.1811,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.88,-4.6021,1.5689,9.2798,-5.3498,1.5250,5.3099,4.0400,1.2862,0.00,True,-1.2995,-1.7153,-1.8330,1.2570,1.5946,3.1811,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
24.99,-4.4776,1.5655,9.3011,5.8700,1.5250,5.3100,11.0907,1.2639,0.00,True,-1.3060,-1.7130,-1.8667,1.2696,1.5836,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
24.99,-4.4776,1.5655,9.3011,-5.3498,1.5250,5.3099,4.0857,1.2639,0.00,True,-1.3060,-1.7130,-1.8667,1.2696,1.5836,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.09,-4.3407,1.5730,9.3258,5.8700,1.5250,5.3100,10.9721,1.3930,0.00,True,-1.2984,-1.7081,-1.8376,1.2753,1.5753,3.2297,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.09,-4.3407,1.5730,9.3258,-5.3498,1.5250,5.3099,4.1411,1.3930,0.00,True,-1.2984,-1.7081,-1.8376,1.2753,1.5753,3.2297,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.19,-4.2151,1.5731,9.3499,5.8700,1.5250,5.3100,10.8642,1.2789,0.00,True,-1.2788,-1.7097,-1.8093,1.2686,1.5625,3.2459,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.19,-4.2151,1.5731,9.3499,-5.3498,1.5250,5.3099,4.1967,1.2789,0.00,True,-1.2788,-1.7097,-1.8093,1.2686,1.5625,3.2459,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.29,-4.0891,1.5730,9.3766,5.8700,1.5250,5.3100,10.7574,1.2878,0.00,True,-1.2578,-1.7113,-1.8720,1.2576,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.29,-4.0891,1.5730,9.3766,-5.3498,1.5250,5.3099,4.2580,1.2878,0.00,True,-1.2578,-1.7113,-1.8720,1.2576,1.5557,3.2518,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.40,-3.9691,1.5756,9.4045,5.8700,1.5250,5.3100,10.6572,1.2320,0.00,True,-1.2417,-1.7127,-1.8512,1.2497,1.5613,3.2458,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.40,-3.9691,1.5756,9.4045,-5.3498,1.5250,5.3099,4.3215,1.2320,0.00,True,-1.2417,-1.7127,-1.8512,1.2497,1.5613,3.2458,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.50,-3.8594,1.5773,9.4326,5.8700,1.5250,5.3100,10.5669,1.1325,0.00,True,-1.2289,-1.7237,-1.7983,1.2438,1.5729,3.2288,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.50,-3.8594,1.5773,9.4326,-5.3498,1.5250,5.3099,4.3842,1.1325,0.00,True,-1.2289,-1.7237,-1.7983,1.2438,1.5729,3.2288,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.61,-3.7533,1.5790,9.4614,5.8700,1.5250,5.3100,10.4807,1.0993,0.00,True,-1.2235,-1.7167,-1.7260,1.2446,1.5870,3.2065,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.61,-3.7533,1.5790,9.4614,-5.3498,1.5250,5.3099,4.4483,1.0993,0.00,True,-1.2235,-1.7167,-1.7260,1.2446,1.5870,3.2065,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.71,-3.6465,1.5793,9.4892,5.8700,1.5250,5.3100,10.3938,1.1043,0.00,True,-1.2254,-1.7075,-1.6848,1.2549,1.5986,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.71,-3.6465,1.5793,9.4892,-5.3498,1.5250,5.3099,4.5135,1.1043,0.00,True,-1.2254,-1.7075,-1.6848,1.2549,1.5986,3.1846,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.81,-3.5392,1.5771,9.5136,5.8700,1.5250,5.3100,10.3056,1.1002,0.00,True,-1.2317,-1.7089,-1.7872,1.2699,1.6027,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.81,-3.5392,1.5771,9.5136,-5.3498,1.5250,5.3099,4.5774,1.1002,0.00,True,-1.2317,-1.7089,-1.7872,1.2699,1.6027,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
25.91,-3.4225,1.5744,9.5371,5.8700,1.5250,5.3100,10.2088,1.1913,0.00,True,-1.2450,-1.7113,-1.8405,1.2876,1.6014,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
25.91,-3.4225,1.5744,9.5371,-5.3498,1.5250,5.3099,4.6462,1.1913,0.00,True,-1.2450,-1.7113,-1.8405,1.2876,1.6014,3.1748,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.02,-3.2908,1.5682,9.5630,5.8700,1.5250,5.3100,10.1000,1.3428,0.00,True,-1.2641,-1.7150,-1.8703,1.3029,1.5895,3.1944,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.02,-3.2908,1.5682,9.5630,-5.3498,1.5250,5.3099,4.7255,1.3428,0.00,True,-1.2641,-1.7150,-1.8703,1.3029,1.5895,3.1944,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.12,-3.1608,1.5737,9.5859,5.8700,1.5250,5.3100,9.9920,1.3216,0.00,True,-1.2750,-1.7081,-1.8582,1.3025,1.5802,3.2211,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.12,-3.1608,1.5737,9.5859,-5.3498,1.5250,5.3099,4.8041,1.3216,0.00,True,-1.2750,-1.7081,-1.8582,1.3025,1.5802,3.2211,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.23,-3.0279,1.5741,9.6091,5.8700,1.5250,5.3100,9.8822,1.3485,0.00,True,-1.2708,-1.7090,-1.7776,1.2848,1.5650,3.2411,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.23,-3.0279,1.5741,9.6091,-5.3498,1.5250,5.3099,4.8864,1.3485,0.00,True,-1.2708,-1.7090,-1.7776,1.2848,1.5650,3.2411,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.33,-2.8964,1.5772,9.6290,5.8700,1.5250,5.3100,9.7727,1.3302,0.00,True,-1.2599,-1.7106,-1.8676,1.2623,1.5581,3.2529,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.33,-2.8964,1.5772,9.6290,-5.3498,1.5250,5.3099,4.9676,1.3302,0.00,True,-1.2599,-1.7106,-1.8676,1.2623,1.5581,3.2529,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.44,-2.7755,1.5800,9.6446,5.8700,1.5250,5.3100,9.6714,1.2200,0.00,True,-1.2516,-1.7098,-1.8580,1.2459,1.5616,3.2501,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.44,-2.7755,1.5800,9.6446,-5.3498,1.5250,5.3099,5.0419,1.2200,0.00,True,-1.2516,-1.7098,-1.8580,1.2459,1.5616,3.2501,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.54,-2.6585,1.5810,9.6578,5.8700,1.5250,5.3100,9.5729,1.1777,0.00,True,-1.2447,-1.7217,-1.8021,1.2314,1.5716,3.2339,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.54,-2.6585,1.5810,9.6578,-5.3498,1.5250,5.3099,5.1139,1.1777,0.00,True,-1.2447,-1.7217,-1.8021,1.2314,1.5716,3.2339,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.66,-2.5460,1.5814,9.6711,5.8700,1.5250,5.3100,9.4790,1.1325,0.00,True,-1.2447,-1.7207,-1.7234,1.2223,1.5850,3.2110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.66,-2.5460,1.5814,9.6711,-5.3498,1.5250,5.3099,5.1851,1.1325,0.00,True,-1.2447,-1.7207,-1.7234,1.2223,1.5850,3.2110,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.76,-2.4262,1.5802,9.6838,5.8700,1.5250,5.3100,9.3787,1.2044,0.00,True,-1.2538,-1.7101,-1.7217,1.2221,1.5975,3.1855,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.76,-2.4262,1.5802,9.6838,-5.3498,1.5250,5.3099,5.2614,1.2044,0.00,True,-1.2538,-1.7101,-1.7217,1.2221,1.5975,3.1855,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.86,-2.3181,1.5776,9.6948,5.8700,1.5250,5.3100,9.2884,1.0875,0.00,True,-1.2674,-1.7115,-1.7911,1.2296,1.6035,3.1699,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.86,-2.3181,1.5776,9.6948,-5.3498,1.5250,5.3099,5.3313,1.0875,0.00,True,-1.2674,-1.7115,-1.7911,1.2296,1.6035,3.1699,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
26.96,-2.2047,1.5727,9.6958,5.8700,1.5250,5.3100,9.1890,1.1352,0.00,True,-1.2846,-1.7125,-1.8100,1.2535,1.5994,3.1691,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
26.96,-2.2047,1.5727,9.6958,-5.3498,1.5250,5.3099,5.3973,1.1352,0.00,True,-1.2846,-1.7125,-1.8100,1.2535,1.5994,3.1691,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.06,-2.0771,1.5660,9.6932,5.8700,1.5250,5.3100,9.0758,1.2782,0.00,True,-1.2897,-1.7162,-1.8533,1.2770,1.5887,3.1928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.06,-2.0771,1.5660,9.6932,-5.3498,1.5250,5.3099,5.4705,1.2782,0.00,True,-1.2897,-1.7162,-1.8533,1.2770,1.5887,3.1928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.16,-1.9471,1.5688,9.6893,5.8700,1.5250,5.3100,8.9603,1.3008,0.00,True,-1.2810,-1.7116,-1.8652,1.2928,1.5801,3.2233,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.16,-1.9471,1.5688,9.6893,-5.3498,1.5250,5.3099,5.5462,1.3008,0.00,True,-1.2810,-1.7116,-1.8652,1.2928,1.5801,3.2233,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.27,-1.8148,1.5726,9.6834,5.8700,1.5250,5.3100,8.8422,1.3247,0.00,True,-1.2563,-1.7107,-1.7850,1.2979,1.5691,3.2495,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.27,-1.8148,1.5726,9.6834,-5.3498,1.5250,5.3099,5.6238,1.3247,0.00,True,-1.2563,-1.7107,-1.7850,1.2979,1.5691,3.2495,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.37,-1.6886,1.5715,9.6769,5.8700,1.5250,5.3100,8.7295,1.2633,0.00,True,-1.2227,-1.7180,-1.8487,1.2933,1.5579,3.2641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.37,-1.6886,1.5715,9.6769,-5.3498,1.5250,5.3099,5.6990,1.2633,0.00,True,-1.2227,-1.7180,-1.8487,1.2933,1.5579,3.2641,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.47,-1.5613,1.5729,9.6690,5.8700,1.5250,5.3100,8.6155,1.2758,0.00,True,-1.1900,-1.7253,-1.8688,1.2895,1.5568,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.47,-1.5613,1.5729,9.6690,-5.3498,1.5250,5.3099,5.7756,1.2758,0.00,True,-1.1900,-1.7253,-1.8688,1.2895,1.5568,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.58,-1.4388,1.5746,9.6593,5.8700,1.5250,5.3100,8.5051,1.2290,0.00,True,-1.1580,-1.7255,-1.8307,1.2874,1.5660,3.2566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.58,-1.4388,1.5746,9.6593,-5.3498,1.5250,5.3099,5.8495,1.2290,0.00,True,-1.1580,-1.7255,-1.8307,1.2874,1.5660,3.2566,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.68,-1.3258,1.5758,9.6477,5.8700,1.5250,5.3100,8.4023,1.1354,0.00,True,-1.1303,-1.7306,-1.7658,1.2885,1.5795,3.2358,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.68,-1.3258,1.5758,9.6477,-5.3498,1.5250,5.3099,5.9171,1.1354,0.00,True,-1.1303,-1.7306,-1.7658,1.2885,1.5795,3.2358,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.79,-1.2139,1.5758,9.6326,5.8700,1.5250,5.3100,8.2988,1.1292,0.00,True,-1.1104,-1.7226,-1.6895,1.2965,1.5928,3.2111,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.79,-1.2139,1.5758,9.6326,-5.3498,1.5250,5.3099,5.9829,1.1292,0.00,True,-1.1104,-1.7226,-1.6895,1.2965,1.5928,3.2111,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.89,-1.0974,1.5763,9.6102,5.8700,1.5250,5.3100,8.1877,1.1864,0.00,True,-1.0969,-1.7205,-1.7439,1.3103,1.6024,3.1907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.89,-1.0974,1.5763,9.6102,-5.3498,1.5250,5.3099,6.0480,1.1864,0.00,True,-1.0969,-1.7205,-1.7439,1.3103,1.6024,3.1907,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.00,-0.9777,1.5777,9.5814,5.8700,1.5250,5.3100,8.0708,1.2320,0.00,True,-1.0918,-1.7169,-1.8209,1.3239,1.6049,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.00,-0.9777,1.5777,9.5814,-5.3498,1.5250,5.3099,6.1127,1.2320,0.00,True,-1.0918,-1.7169,-1.8209,1.3239,1.6049,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.11,-0.8480,1.5675,9.5470,5.8700,1.5250,5.3100,7.9426,1.3452,0.00,True,-1.0976,-1.7185,-1.8625,1.3364,1.5931,3.1863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.11,-0.8480,1.5675,9.5470,-5.3498,1.5250,5.3099,6.1824,1.3452,0.00,True,-1.0976,-1.7185,-1.8625,1.3364,1.5931,3.1863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.21,-0.7176,1.5662,9.5062,5.8700,1.5250,5.3100,7.8106,1.3665,0.00,True,-1.0999,-1.7168,-1.8696,1.3384,1.5812,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.21,-0.7176,1.5662,9.5062,-5.3498,1.5250,5.3099,6.2505,1.3665,0.00,True,-1.0999,-1.7168,-1.8696,1.3384,1.5812,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.31,-0.5855,1.5725,9.4592,5.8700,1.5250,5.3100,7.6740,1.4040,0.00,True,-1.0849,-1.7132,-1.8111,1.3258,1.5718,3.1989,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.31,-0.5855,1.5725,9.4592,-5.3498,1.5250,5.3099,6.3181,1.4040,0.00,True,-1.0849,-1.7132,-1.8111,1.3258,1.5718,3.1989,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.42,-0.4578,1.5715,9.4096,5.8700,1.5250,5.3100,7.5399,1.3691,0.00,True,-1.0542,-1.7163,-1.8329,1.3077,1.5589,3.1928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.42,-0.4578,1.5715,9.4096,-5.3498,1.5250,5.3099,6.3830,1.3691,0.00,True,-1.0542,-1.7163,-1.8329,1.3077,1.5589,3.1928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.52,-0.3413,1.5740,9.3587,5.8700,1.5250,5.3100,7.4144,1.2724,0.00,True,-1.0218,-1.7248,-1.8730,1.3194,1.5560,3.1802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.52,-0.3413,1.5740,9.3587,-5.3498,1.5250,5.3099,6.4406,1.2724,0.00,True,-1.0218,-1.7248,-1.8730,1.3194,1.5560,3.1802,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
