time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
19.56,5.6751,1.5708,12.0554,-5.3498,1.5250,5.3099,12.9249,1.1661,0.00,True,-0.9408,-1.7127,-1.8135,1.6027,1.5919,2.9871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.56,5.6751,1.5708,12.0554,1.3001,1.5250,14.7901,5.1596,1.1661,0.00,True,-0.9408,-1.7127,-1.8135,1.6027,1.5919,2.9871,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
19.66,5.7907,1.5706,12.0744,5.8700,1.5250,5.3100,6.7650,1.1717,0.00,True,-0.9578,-1.7157,-1.8520,1.6050,1.5857,3.0153,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.66,5.7907,1.5706,12.0744,-5.3498,1.5250,5.3099,13.0336,1.1717,0.00,True,-0.9578,-1.7157,-1.8520,1.6050,1.5857,3.0153,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.66,5.7907,1.5706,12.0744,1.3001,1.5250,14.7901,5.2481,1.1717,0.00,True,-0.9578,-1.7157,-1.8520,1.6050,1.5857,3.0153,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
19.76,5.9126,1.5745,12.0894,5.8700,1.5250,5.3100,6.7797,1.2287,0.00,True,-0.9617,-1.7099,-1.8674,1.6059,1.5790,3.0440,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.76,5.9126,1.5745,12.0894,-5.3498,1.5250,5.3099,13.1456,1.2287,0.00,True,-0.9617,-1.7099,-1.8674,1.6059,1.5790,3.0440,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.76,5.9126,1.5745,12.0894,1.3001,1.5250,14.7901,5.3453,1.2287,0.00,True,-0.9617,-1.7099,-1.8674,1.6059,1.5790,3.0440,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
19.87,6.0321,1.5738,12.1005,5.8700,1.5250,5.3100,6.7926,1.1997,0.00,True,-0.9475,-1.7100,-1.7814,1.6023,1.5664,3.0646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.87,6.0321,1.5738,12.1005,-5.3498,1.5250,5.3099,13.2538,1.1997,0.00,True,-0.9475,-1.7100,-1.7814,1.6023,1.5664,3.0646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.87,6.0321,1.5738,12.1005,1.3001,1.5250,14.7901,5.4431,1.1997,0.00,True,-0.9475,-1.7100,-1.7814,1.6023,1.5664,3.0646,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
19.97,6.1522,1.5740,12.1101,5.8700,1.5250,5.3100,6.8061,1.2053,0.00,True,-0.9222,-1.7105,-1.8518,1.5923,1.5579,3.0804,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
19.97,6.1522,1.5740,12.1101,-5.3498,1.5250,5.3099,13.3620,1.2053,0.00,True,-0.9222,-1.7105,-1.8518,1.5923,1.5579,3.0804,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
19.97,6.1522,1.5740,12.1101,1.3001,1.5250,14.7901,5.5432,1.2053,0.00,True,-0.9222,-1.7105,-1.8518,1.5923,1.5579,3.0804,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.07,6.2734,1.5762,12.1177,5.8700,1.5250,5.3100,6.8198,1.2140,0.00,True,-0.9002,-1.7106,-1.8682,1.5749,1.5580,3.0909,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.07,6.2734,1.5762,12.1177,-5.3498,1.5250,5.3099,13.4703,1.2140,0.00,True,-0.9002,-1.7106,-1.8682,1.5749,1.5580,3.0909,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.07,6.2734,1.5762,12.1177,1.3001,1.5250,14.7901,5.6460,1.2140,0.00,True,-0.9002,-1.7106,-1.8682,1.5749,1.5580,3.0909,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.17,6.3851,1.5776,12.1225,5.8700,1.5250,5.3100,6.8321,1.1182,0.00,True,-0.8795,-1.7198,-1.8315,1.5484,1.5674,3.0893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.17,6.3851,1.5776,12.1225,-5.3498,1.5250,5.3099,13.5692,1.1182,0.00,True,-0.8795,-1.7198,-1.8315,1.5484,1.5674,3.0893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.17,6.3851,1.5776,12.1225,1.3001,1.5250,14.7901,5.7425,1.1182,0.00,True,-0.8795,-1.7198,-1.8315,1.5484,1.5674,3.0893,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.27,6.4918,1.5774,12.1247,5.8700,1.5250,5.3100,6.8432,1.0672,0.00,True,-0.8629,-1.7270,-1.7684,1.5165,1.5805,3.0780,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.27,6.4918,1.5774,12.1247,-5.3498,1.5250,5.3099,13.6627,1.0672,0.00,True,-0.8629,-1.7270,-1.7684,1.5165,1.5805,3.0780,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.27,6.4918,1.5774,12.1247,1.3001,1.5250,14.7901,5.8362,1.0672,0.00,True,-0.8629,-1.7270,-1.7684,1.5165,1.5805,3.0780,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.37,6.5979,1.5756,12.1231,5.8700,1.5250,5.3100,6.8521,1.0610,0.00,True,-0.8556,-1.7096,-1.6934,1.4862,1.5925,3.0623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.37,6.5979,1.5756,12.1231,-5.3498,1.5250,5.3099,13.7540,1.0610,0.00,True,-0.8556,-1.7096,-1.6934,1.4862,1.5925,3.0623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.37,6.5979,1.5756,12.1231,1.3001,1.5250,14.7901,5.9314,1.0610,0.00,True,-0.8556,-1.7096,-1.6934,1.4862,1.5925,3.0623,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.47,6.7046,1.5765,12.1150,5.8700,1.5250,5.3100,6.8562,1.0710,0.00,True,-0.8584,-1.7085,-1.7291,1.4698,1.6019,3.0513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.47,6.7046,1.5765,12.1150,-5.3498,1.5250,5.3099,13.8428,1.0710,0.00,True,-0.8584,-1.7085,-1.7291,1.4698,1.6019,3.0513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.47,6.7046,1.5765,12.1150,1.3001,1.5250,14.7901,6.0305,1.0710,0.00,True,-0.8584,-1.7085,-1.7291,1.4698,1.6019,3.0513,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.58,6.8128,1.5817,12.1018,5.8700,1.5250,5.3100,6.8571,1.0914,0.00,True,-0.8705,-1.7087,-1.8042,1.4699,1.6072,3.0531,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.58,6.8128,1.5817,12.1018,-5.3498,1.5250,5.3099,13.9307,1.0914,0.00,True,-0.8705,-1.7087,-1.8042,1.4699,1.6072,3.0531,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.58,6.8128,1.5817,12.1018,1.3001,1.5250,14.7901,6.1336,1.0914,0.00,True,-0.8705,-1.7087,-1.8042,1.4699,1.6072,3.0531,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.68,6.9406,1.5714,12.0806,5.8700,1.5250,5.3100,6.8549,1.2993,0.00,True,-0.8977,-1.7126,-1.8569,1.4886,1.5955,3.0559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.68,6.9406,1.5714,12.0806,-5.3498,1.5250,5.3099,14.0322,1.2993,0.00,True,-0.8977,-1.7126,-1.8569,1.4886,1.5955,3.0559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.68,6.9406,1.5714,12.0806,1.3001,1.5250,14.7901,6.2577,1.2993,0.00,True,-0.8977,-1.7126,-1.8569,1.4886,1.5955,3.0559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.78,7.0704,1.5654,12.0551,5.8700,1.5250,5.3100,6.8511,1.3241,0.00,True,-0.9229,-1.7111,-1.8725,1.5176,1.5817,3.0633,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.78,7.0704,1.5654,12.0551,-5.3498,1.5250,5.3099,14.1337,1.3241,0.00,True,-0.9229,-1.7111,-1.8725,1.5176,1.5817,3.0633,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.78,7.0704,1.5654,12.0551,1.3001,1.5250,14.7901,6.3858,1.3241,0.00,True,-0.9229,-1.7111,-1.8725,1.5176,1.5817,3.0633,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.88,7.2004,1.5741,12.0240,5.8700,1.5250,5.3100,6.8446,1.3391,0.00,True,-0.9337,-1.7101,-1.8393,1.5484,1.5758,3.0770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.88,7.2004,1.5741,12.0240,-5.3498,1.5250,5.3099,14.2334,1.3391,0.00,True,-0.9337,-1.7101,-1.8393,1.5484,1.5758,3.0770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.88,7.2004,1.5741,12.0240,1.3001,1.5250,14.7901,6.5167,1.3391,0.00,True,-0.9337,-1.7101,-1.8393,1.5484,1.5758,3.0770,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
20.98,7.3318,1.5734,11.9904,5.8700,1.5250,5.3100,6.8386,1.3559,0.00,True,-0.9253,-1.7107,-1.8033,1.5705,1.5623,3.0823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
20.98,7.3318,1.5734,11.9904,-5.3498,1.5250,5.3099,14.3337,1.3559,0.00,True,-0.9253,-1.7107,-1.8033,1.5705,1.5623,3.0823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
20.98,7.3318,1.5734,11.9904,1.3001,1.5250,14.7901,6.6499,1.3559,0.00,True,-0.9253,-1.7107,-1.8033,1.5705,1.5623,3.0823,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.09,7.4617,1.5734,11.9530,5.8700,1.5250,5.3100,6.8312,1.3524,0.00,True,-0.9101,-1.7111,-1.8717,1.5808,1.5548,3.0841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.09,7.4617,1.5734,11.9530,-5.3498,1.5250,5.3099,14.4316,1.3524,0.00,True,-0.9101,-1.7111,-1.8717,1.5808,1.5548,3.0841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.09,7.4617,1.5734,11.9530,1.3001,1.5250,14.7901,6.7836,1.3524,0.00,True,-0.9101,-1.7111,-1.8717,1.5808,1.5548,3.0841,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.19,7.5901,1.5765,11.9105,5.8700,1.5250,5.3100,6.8211,1.3522,0.00,True,-0.8971,-1.7118,-1.8491,1.5819,1.5584,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.19,7.5901,1.5765,11.9105,-5.3498,1.5250,5.3099,14.5263,1.3522,0.00,True,-0.8971,-1.7118,-1.8491,1.5819,1.5584,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.19,7.5901,1.5765,11.9105,1.3001,1.5250,14.7901,6.9179,1.3522,0.00,True,-0.8971,-1.7118,-1.8491,1.5819,1.5584,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.29,7.7069,1.5758,11.8666,5.8700,1.5250,5.3100,6.8092,1.2489,0.00,True,-0.8878,-1.7232,-1.7823,1.5805,1.5653,3.0631,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.29,7.7069,1.5758,11.8666,-5.3498,1.5250,5.3099,14.6107,1.2489,0.00,True,-0.8878,-1.7232,-1.7823,1.5805,1.5653,3.0631,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.29,7.7069,1.5758,11.8666,1.3001,1.5250,14.7901,7.0425,1.2489,0.00,True,-0.8878,-1.7232,-1.7823,1.5805,1.5653,3.0631,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.39,7.8208,1.5713,11.8182,5.8700,1.5250,5.3100,6.7944,1.2379,0.00,True,-0.8872,-1.7203,-1.6948,1.5811,1.5724,3.0349,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.39,7.8208,1.5713,11.8182,-5.3498,1.5250,5.3099,14.6911,1.2379,0.00,True,-0.8872,-1.7203,-1.6948,1.5811,1.5724,3.0349,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.39,7.8208,1.5713,11.8182,1.3001,1.5250,14.7901,7.1662,1.2379,0.00,True,-0.8872,-1.7203,-1.6948,1.5811,1.5724,3.0349,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.49,7.9292,1.5693,11.7663,5.8700,1.5250,5.3100,6.7768,1.2023,0.00,True,-0.8964,-1.7118,-1.7204,1.5870,1.5824,3.0049,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.49,7.9292,1.5693,11.7663,-5.3498,1.5250,5.3099,14.7655,1.2023,0.00,True,-0.8964,-1.7118,-1.7204,1.5870,1.5824,3.0049,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.49,7.9292,1.5693,11.7663,1.3001,1.5250,14.7901,7.2863,1.2023,0.00,True,-0.8964,-1.7118,-1.7204,1.5870,1.5824,3.0049,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.59,8.0433,1.5721,11.7071,5.8700,1.5250,5.3100,6.7563,1.2858,0.00,True,-0.9140,-1.7117,-1.7926,1.5975,1.5967,2.9760,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.59,8.0433,1.5721,11.7071,-5.3498,1.5250,5.3099,14.8427,1.2858,0.00,True,-0.9140,-1.7117,-1.7926,1.5975,1.5967,2.9760,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.59,8.0433,1.5721,11.7071,1.3001,1.5250,14.7901,7.4147,1.2858,0.00,True,-0.9140,-1.7117,-1.7926,1.5975,1.5967,2.9760,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.69,8.1433,1.5708,11.6509,5.8700,1.5250,5.3100,6.7363,1.1472,0.00,True,-0.9405,-1.7127,-1.8132,1.6027,1.5920,2.9868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.69,8.1433,1.5708,11.6509,-5.3498,1.5250,5.3099,14.9090,1.1472,0.00,True,-0.9405,-1.7127,-1.8132,1.6027,1.5920,2.9868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.69,8.1433,1.5708,11.6509,1.3001,1.5250,14.7901,7.5290,1.1472,0.00,True,-0.9405,-1.7127,-1.8132,1.6027,1.5920,2.9868,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.79,8.2443,1.5705,11.5912,5.8700,1.5250,5.3100,6.7151,1.1728,0.00,True,-0.9577,-1.7157,-1.8516,1.6050,1.5857,3.0150,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.79,8.2443,1.5705,11.5912,-5.3498,1.5250,5.3099,14.9753,1.1728,0.00,True,-0.9577,-1.7157,-1.8516,1.6050,1.5857,3.0150,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.79,8.2443,1.5705,11.5912,1.3001,1.5250,14.7901,7.6457,1.1728,0.00,True,-0.9577,-1.7157,-1.8516,1.6050,1.5857,3.0150,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.89,8.3444,1.5743,11.5263,5.8700,1.5250,5.3100,6.6909,1.1936,0.00,True,-0.9618,-1.7099,-1.8682,1.6059,1.5794,3.0430,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.89,8.3444,1.5743,11.5263,-5.3498,1.5250,5.3099,15.0393,1.1936,0.00,True,-0.9618,-1.7099,-1.8682,1.6059,1.5794,3.0430,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.89,8.3444,1.5743,11.5263,1.3001,1.5250,14.7901,7.7638,1.1936,0.00,True,-0.9618,-1.7099,-1.8682,1.6059,1.5794,3.0430,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
21.99,8.4427,1.5739,11.4585,5.8700,1.5250,5.3100,6.6652,1.1945,0.00,True,-0.9484,-1.7100,-1.7878,1.6026,1.5670,3.0639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
21.99,8.4427,1.5739,11.4585,-5.3498,1.5250,5.3099,15.1011,1.1945,0.00,True,-0.9484,-1.7100,-1.7878,1.6026,1.5670,3.0639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
21.99,8.4427,1.5739,11.4585,1.3001,1.5250,14.7901,7.8815,1.1945,0.00,True,-0.9484,-1.7100,-1.7878,1.6026,1.5670,3.0639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.09,8.5361,1.5740,11.3923,5.8700,1.5250,5.3100,6.6411,1.1441,0.00,True,-0.9245,-1.7104,-1.8452,1.5935,1.5584,3.0792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.09,8.5361,1.5740,11.3923,-5.3498,1.5250,5.3099,15.1597,1.1441,0.00,True,-0.9245,-1.7104,-1.8452,1.5935,1.5584,3.0792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.09,8.5361,1.5740,11.3923,1.3001,1.5250,14.7901,7.9941,1.1441,0.00,True,-0.9245,-1.7104,-1.8452,1.5935,1.5584,3.0792,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.20,8.5427,1.5740,11.3875,5.8700,1.5250,5.3100,6.6394,0.0823,0.00,True,-0.9228,-1.7105,-1.8502,1.5926,1.5580,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.20,8.5427,1.5740,11.3875,-5.3498,1.5250,5.3099,15.1639,0.0823,0.00,True,-0.9228,-1.7105,-1.8502,1.5926,1.5580,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.20,8.5427,1.5740,11.3875,1.3001,1.5250,14.7901,8.0022,0.0823,0.00,True,-0.9228,-1.7105,-1.8502,1.5926,1.5580,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.30,8.7296,1.5776,11.2471,5.8700,1.5250,5.3100,6.5900,2.3382,0.00,True,-0.8799,-1.7195,-1.8327,1.5491,1.5671,3.0895,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.30,8.7296,1.5776,11.2471,-5.3498,1.5250,5.3099,15.2802,2.3382,0.00,True,-0.8799,-1.7195,-1.8327,1.5491,1.5671,3.0895,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.30,8.7296,1.5776,11.2471,1.3001,1.5250,14.7901,8.2313,2.3382,0.00,True,-0.8799,-1.7195,-1.8327,1.5491,1.5671,3.0895,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.41,8.8138,1.5774,11.1794,5.8700,1.5250,5.3100,6.5665,1.0802,0.00,True,-0.8630,-1.7271,-1.7692,1.5168,1.5803,3.0781,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.41,8.8138,1.5774,11.1794,-5.3498,1.5250,5.3099,15.3318,1.0802,0.00,True,-0.8630,-1.7271,-1.7692,1.5168,1.5803,3.0781,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.41,8.8138,1.5774,11.1794,1.3001,1.5250,14.7901,8.3364,1.0802,0.00,True,-0.8630,-1.7271,-1.7692,1.5168,1.5803,3.0781,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.51,8.8966,1.5756,11.1079,5.8700,1.5250,5.3100,6.5405,1.0945,0.00,True,-0.8556,-1.7096,-1.6920,1.4857,1.5927,3.0620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.51,8.8966,1.5756,11.1079,-5.3498,1.5250,5.3099,15.3812,1.0945,0.00,True,-0.8556,-1.7096,-1.6920,1.4857,1.5927,3.0620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.51,8.8966,1.5756,11.1079,1.3001,1.5250,14.7901,8.4421,1.0945,0.00,True,-0.8556,-1.7096,-1.6920,1.4857,1.5927,3.0620,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.61,8.9749,1.5767,11.0312,5.8700,1.5250,5.3100,6.5096,1.0954,0.00,True,-0.8587,-1.7083,-1.7332,1.4694,1.6023,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
22.61,8.9749,1.5767,11.0312,-5.3498,1.5250,5.3099,15.4251,1.0954,0.00,True,-0.8587,-1.7083,-1.7332,1.4694,1.6023,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
22.61,8.9749,1.5767,11.0312,1.3001,1.5250,14.7901,8.5460,1.0954,0.00,True,-0.8587,-1.7083,-1.7332,1.4694,1.6023,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
22.71,9.0521,1.5816,10.9479,5.8700,1.5250,5.3100,6.4741,1.1373,0.00,True,-0.8721,-1.7088,-1.8094,1.4707,1.6070,3.0534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
